auxiliary_inconsistency_rate,budget_key,encoded_energy_mean,family,instance_id,optimum_hit_rate,original_objective_mean,p,policy,random_rep_seed,representation,restart_count,statevector_norm,study
0.7584928897264094,equal_2q_budget_128,13.579857265288565,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.06232577627368899,7.749990324279637,1,original_only,2026082712,matched_random_selective,3,0.9999999999999997,original_e4
0.7584928897264094,equal_2q_budget_128,13.579857265288565,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.06232577627368899,7.749990324279637,1,pair,2026082712,matched_random_selective,3,0.9999999999999997,original_e4
0.6770838842460919,equal_2q_budget_128,12.163085850399371,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.0854199287968579,7.587087045587782,1,independence,2026082712,matched_random_selective,3,1.0000000000000007,original_e4
0.5705333483319517,equal_2q_budget_256,8.868995910234041,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.12788161334929693,5.494532779738063,2,cold,2026082712,matched_random_selective,3,0.9999999999999997,original_e4
0.5705333483319517,equal_2q_budget_256,8.868995910234041,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.12788161334929693,5.494532779738063,2,original_only,2026082712,matched_random_selective,3,0.9999999999999997,original_e4
0.5705333483319517,equal_2q_budget_256,8.868995910234041,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.12788161334929693,5.494532779738063,2,pair,2026082712,matched_random_selective,3,0.9999999999999997,original_e4
0.4675388222899765,equal_2q_budget_256,8.272270728813808,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.0953409829153699,5.626844473482564,2,independence,2026082712,matched_random_selective,3,1.0000000000000009,original_e4
0.7533229062975485,equal_layer_p1,17.346312863039802,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.050514290420883824,8.067158170662829,1,cold,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.7533229062975485,equal_layer_p1,17.346312863039802,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.050514290420883824,8.067158170662829,1,original_only,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.7533229062975485,equal_layer_p1,17.346312863039802,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.050514290420883824,8.067158170662829,1,pair,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.6710314683703352,equal_layer_p1,16.004260223438234,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.04837685056894888,8.232661772560544,1,independence,2026082713,matched_random_selective,3,1.0000000000000007,original_e4
0.763643466681421,equal_layer_p2,16.805953300837707,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.06960916846031462,7.691054801287616,2,cold,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.763643466681421,equal_layer_p2,16.805953300837707,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.06960916846031462,7.691054801287616,2,original_only,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.763643466681421,equal_layer_p2,16.805953300837707,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.06960916846031462,7.691054801287616,2,pair,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.6376140397534101,equal_layer_p2,14.97019326755464,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.08475437683576438,6.460876729446173,2,independence,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.6806442690086488,equal_2q_budget_128,15.245174346329373,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.08649624009830865,6.944154537769922,1,cold,2026082713,matched_random_selective,3,1.0,original_e4
0.6806442690086488,equal_2q_budget_128,15.245174346329373,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.08649624009830865,6.944154537769922,1,original_only,2026082713,matched_random_selective,3,1.0,original_e4
0.6806442690086488,equal_2q_budget_128,15.245174346329373,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.08649624009830865,6.944154537769922,1,pair,2026082713,matched_random_selective,3,1.0,original_e4
0.6147218240122164,equal_2q_budget_128,14.07294555911016,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.05788420113086034,6.847915765902666,1,independence,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.586706164392423,equal_2q_budget_256,12.737071325279361,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.1451552717146492,5.811669993502055,2,cold,2026082713,matched_random_selective,3,1.0000000000000009,original_e4
0.586706164392423,equal_2q_budget_256,12.737071325279361,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.1451552717146492,5.811669993502055,2,original_only,2026082713,matched_random_selective,3,1.0000000000000009,original_e4
0.586706164392423,equal_2q_budget_256,12.737071325279361,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.1451552717146492,5.811669993502055,2,pair,2026082713,matched_random_selective,3,1.0000000000000009,original_e4
0.4708673386628716,equal_2q_budget_256,11.123758816353329,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.1000838950083119,5.782703675125791,2,independence,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.7550557493541311,equal_layer_p1,18.023687377190697,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.06488891207148355,7.76128365347643,1,cold,2026082714,matched_random_selective,3,1.0,original_e4
0.7550557493541311,equal_layer_p1,18.023687377190697,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.06488891207148355,7.76128365347643,1,original_only,2026082714,matched_random_selective,3,1.0,original_e4
0.7550557493541311,equal_layer_p1,18.023687377190697,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.06488891207148355,7.76128365347643,1,pair,2026082714,matched_random_selective,3,1.0,original_e4
0.7308504656525802,equal_layer_p1,16.912409023063706,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.05766499859538493,7.699295461685737,1,independence,2026082714,matched_random_selective,3,1.0,original_e4
0.7252842527645393,equal_layer_p2,17.55555182562411,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.08985974934328984,6.7615167544105885,2,cold,2026082714,matched_random_selective,3,1.0000000000000004,original_e4
0.7252842527645393,equal_layer_p2,17.55555182562411,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.08985974934328984,6.7615167544105885,2,original_only,2026082714,matched_random_selective,3,1.0000000000000004,original_e4
0.7252842527645393,equal_layer_p2,17.55555182562411,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.08985974934328984,6.7615167544105885,2,pair,2026082714,matched_random_selective,3,1.0000000000000004,original_e4
0.7329796285413511,equal_layer_p2,16.152312955568686,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.10496755726235553,6.7622862723259125,2,independence,2026082714,matched_random_selective,3,0.9999999999999994,original_e4
0.7199716816191537,equal_2q_budget_128,18.461769311126364,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.07217594159172776,7.846940551705393,1,cold,2026082714,matched_random_selective,3,1.0,original_e4
0.7199716816191537,equal_2q_budget_128,18.461769311126364,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.07217594159172776,7.846940551705393,1,original_only,2026082714,matched_random_selective,3,1.0,original_e4
0.7199716816191537,equal_2q_budget_128,18.461769311126364,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.07217594159172776,7.846940551705393,1,pair,2026082714,matched_random_selective,3,1.0,original_e4
0.6792195889991498,equal_2q_budget_128,17.445803997419972,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.05624546640575597,7.71396112675015,1,independence,2026082714,matched_random_selective,3,1.0000000000000007,original_e4
0.7699506524166185,equal_2q_budget_256,19.724513725207657,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.05783516223155613,7.927447805917676,2,cold,2026082714,matched_random_selective,3,1.0,original_e4
0.7699506524166185,equal_2q_budget_256,19.724513725207657,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.05783516223155613,7.927447805917676,2,original_only,2026082714,matched_random_selective,3,1.0,original_e4
0.7699506524166185,equal_2q_budget_256,19.724513725207657,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.05783516223155613,7.927447805917676,2,pair,2026082714,matched_random_selective,3,1.0,original_e4
0.7223995425369006,equal_2q_budget_256,18.630683709986666,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.06561222944343337,7.799961324227115,2,independence,2026082714,matched_random_selective,3,1.0000000000000007,original_e4
0.676186983595284,equal_layer_p1,12.851021954313254,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.10440734067860091,6.968750012299984,1,cold,2026082715,matched_random_selective,3,0.9999999999999994,original_e4
0.676186983595284,equal_layer_p1,12.851021954313254,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.10440734067860091,6.968750012299984,1,original_only,2026082715,matched_random_selective,3,0.9999999999999994,original_e4
0.676186983595284,equal_layer_p1,12.851021954313254,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.10440734067860091,6.968750012299984,1,pair,2026082715,matched_random_selective,3,0.9999999999999994,original_e4
0.5524487171978394,equal_layer_p1,11.673828415609217,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.08732713842489431,6.860949362276898,1,independence,2026082715,matched_random_selective,3,1.0000000000000007,original_e4
0.668801525905741,equal_layer_p2,12.325369853420568,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.10503333527669295,6.529876695007245,2,cold,2026082715,matched_random_selective,3,1.0000000000000002,original_e4
0.668801525905741,equal_layer_p2,12.325369853420568,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.10503333527669295,6.529876695007245,2,original_only,2026082715,matched_random_selective,3,1.0000000000000002,original_e4
0.668801525905741,equal_layer_p2,12.325369853420568,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.10503333527669295,6.529876695007245,2,pair,2026082715,matched_random_selective,3,1.0000000000000002,original_e4
0.5900848344820706,equal_layer_p2,11.836055349633,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.06564220804417457,6.755871721638769,2,independence,2026082715,matched_random_selective,3,1.0000000000000004,original_e4
0.7610957911144659,equal_2q_budget_128,14.633659868090325,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.03974482577334882,7.871154095768361,1,cold,2026082715,matched_random_selective,3,1.0,original_e4
0.7610957911144659,equal_2q_budget_128,14.633659868090325,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.03974482577334882,7.871154095768361,1,original_only,2026082715,matched_random_selective,3,1.0,original_e4
0.7610957911144659,equal_2q_budget_128,14.633659868090325,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.03974482577334882,7.871154095768361,1,pair,2026082715,matched_random_selective,3,1.0,original_e4
0.6309774707112756,equal_2q_budget_128,11.951380325138638,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.0645837983150979,6.910127042139478,1,independence,2026082715,matched_random_selective,3,1.0000000000000002,original_e4
0.7362104923884214,equal_2q_budget_256,13.451221096255289,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.08930439851068916,6.530954477452369,2,cold,2026082715,matched_random_selective,3,0.9999999999999999,original_e4
0.7362104923884214,equal_2q_budget_256,13.451221096255289,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.08930439851068916,6.530954477452369,2,original_only,2026082715,matched_random_selective,3,0.9999999999999999,original_e4
0.7362104923884214,equal_2q_budget_256,13.451221096255289,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.08930439851068916,6.530954477452369,2,pair,2026082715,matched_random_selective,3,0.9999999999999999,original_e4
0.7558797811939845,equal_2q_budget_256,14.202923907599493,max3sat,inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,0.054197470628681965,7.464057299410823,2,independence,2026082715,matched_random_selective,3,1.0000000000000004,original_e4
0.0,equal_layer_p1,-3.8110321293770304,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05273904569663463,-3.8110321293770304,1,cold,,all_native,3,1.0000000000000002,original_e4
0.0,equal_layer_p1,-3.199211178547806,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.061939854828064946,-3.199211178547806,1,original_only,,all_native,3,1.0000000000000009,original_e4
0.0,equal_layer_p2,-2.6911449822190394,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05259214165040272,-2.6911449822190394,2,cold,,all_native,3,1.0000000000000002,original_e4
0.0,equal_layer_p2,-2.686469740372322,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05902368257335861,-2.686469740372322,2,original_only,,all_native,3,1.0,original_e4
0.0,equal_2q_budget_128,-2.602965533170352,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.0421503972322094,-2.602965533170352,1,cold,,all_native,3,0.9999999999999997,original_e4
0.0,equal_2q_budget_128,-1.66088250524735,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.049276302992183364,-1.66088250524735,1,original_only,,all_native,3,1.000000000000001,original_e4
0.0,equal_2q_budget_256,-4.610754696516224,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.08732225029404905,-4.610754696516224,2,cold,,all_native,3,0.9999999999999996,original_e4
0.0,equal_2q_budget_256,-4.325481740275091,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.09414946036959677,-4.325481740275091,2,original_only,,all_native,3,1.0000000000000002,original_e4
0.8632591616318153,equal_layer_p1,73.95146047972486,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.017060785383116176,-0.6925524436051026,1,cold,,fully_quadratized,3,0.9999999999999997,original_e4
0.8765911214328668,equal_layer_p1,61.38110165911527,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.02313423497606586,-0.5442967562182196,1,original_only,,fully_quadratized,3,1.0000000000000002,original_e4
0.8765911214328668,equal_layer_p1,61.38110165911527,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.02313423497606586,-0.5442967562182196,1,pair,,fully_quadratized,3,1.0000000000000002,original_e4
0.7975777763695856,equal_layer_p1,55.564391991909496,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.0297946337105687,-1.524837704601157,1,independence,,fully_quadratized,3,1.0,original_e4
0.9039489636728032,equal_layer_p2,71.28095986035223,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.018293151907642236,-0.433330765905561,2,cold,,fully_quadratized,3,0.999999999999999,original_e4
0.9100886560263738,equal_layer_p2,70.84664142458179,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.027244433977116983,-0.6309203087942766,2,original_only,,fully_quadratized,3,1.0000000000000016,original_e4
0.9100886560263738,equal_layer_p2,70.84664142458179,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.027244433977116983,-0.6309203087942766,2,pair,,fully_quadratized,3,1.0000000000000016,original_e4
0.8501446204562287,equal_layer_p2,57.80789728452131,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.03067122306911456,-1.2485303530684508,2,independence,,fully_quadratized,3,1.0000000000000002,original_e4
0.8749999999999999,equal_2q_budget_128,60.24999999999998,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.011718749999999998,1.0408340855860843e-17,0,cold,,fully_quadratized,3,0.9999999999999999,original_e4
0.8750000000000006,equal_2q_budget_128,58.450000000000024,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.015234375000000007,2.6454533008646308e-17,0,original_only,,fully_quadratized,3,1.0000000000000004,original_e4
0.8750000000000006,equal_2q_budget_128,58.450000000000024,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.015234375000000007,2.6454533008646308e-17,0,pair,,fully_quadratized,3,1.0000000000000004,original_e4
0.74609375,equal_2q_budget_128,41.50000000000001,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.015234375000000003,-5.854691731421724e-17,0,independence,,fully_quadratized,3,1.0000000000000004,original_e4
0.8724449143214646,equal_2q_budget_256,62.06945956516554,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.017038632518734987,-0.2983403738327801,1,cold,,fully_quadratized,3,0.9999999999999994,original_e4
