instance_id,family,split,representation,random_rep_seed,design_id,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e2_summary_hash,code_commit
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,aed2e759a16905b526d8b0876e25b66a84d9b43c3bfec2f583bbf394a7e94eae,"[4.4803615497928595,3.7020223846554097,5.821166965243175,1.8300142833399275,1.7057689672633054,1.7464362760331695]",-3.025104538978904,-8.0,0.027676095326960956,-3.025104538978904,0.0,0.9999999999999987,0.06969499999831896,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2426274200290629078,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,c6ae2f7b2f870b9e23df3ed4c2dc1d08f6ea4c10a1c24ea10c6828cab2c03f2e,"[4.964613416955019,4.6999583922023405,4.853889238352318,6.3491038823281,2.952584065356063,3.8094114225163263,2.2368962462616824,2.8934550345211196,2.2854174574656327,0.14021741981814023,0.09552192945138156,1.3790375923349119]",-3.062454533073671,-8.0,0.01726932482036872,-3.062454533073671,0.0,1.0,0.07233819999964908,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,104650948216524862,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,cfdc6bc14cfb6d3e6aebbce37c76b87b9968a536c2bb3080c8ad0730a5e59251,"[0.9551913375677166,-0.049916092230887874,2.091559830926222,0.7353409770349567,3.976415116200286,3.061210771045592,1.6109205710599206,-0.04597952688440475,1.5679629083138071,2.9426995220243155,2.8452091048196864,2.0778756295780463]",-3.228170684213821,-8.0,0.026225594396271007,-3.228170684213821,0.0,0.9999999999999991,0.08286389999557287,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,5550437085266981014,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,4fb43dc3f7f2fcb3ca978e42942934edd449b19c89c5aa9b9a7d01a74f1a229e,"[4.606862741844444,4.8778559905433445,5.976146681348999,1.105412483901125,4.9584773858523485,5.080694576827371,2.8695767207752505,2.1713279353352437,0.7680035996381954,1.7731018797571119,1.4654921268029113,1.5313118408167294]",-3.301832541382449,-8.0,0.048265030037001305,-3.301832541382449,0.0,1.0000000000000004,0.07906849999562837,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,5504030256369814433,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_layer,equal_layer_p1,1,,40,40,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,37309750e0e2bcfd9ea7b1ec5eeb71b1f25dfdaf315d5d5bcd5b02dbaf8a5119,"[2.8427745612272295,2.3562753567860613]",-2.9569203616939483,-8.0,0.040116420220479315,-2.9569203616939483,0.0,0.9999999999999993,0.030741399998078123,True,Return from COBYLA because the trust region radius reaches its lower bound.,16226777422878859657,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_layer,equal_layer_p1,1,,40,40,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,c6b68b48e14db3583d1befb04b39a36edca1e9c0d44476f56c166048060c02b2,"[3.4108844007272,1.8285899779369894]",-2.595787151380585,-8.0,0.016944373715352224,-2.595787151380585,0.0,0.9999999999999993,0.02377330001036171,True,Return from COBYLA because the trust region radius reaches its lower bound.,5698105029890623686,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_layer,equal_layer_p1,1,,40,40,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,1bbbb519891ee81685fb3e684c7dd7ee5cee8a3aa00f18b28184876c5e3b2533,"[3.4113326676914286,1.8291680893942373]",-2.5957767036319366,-8.0,0.01694677715023151,-2.5957767036319366,0.0,1.0000000000000004,0.02604820000124164,True,Return from COBYLA because the trust region radius reaches its lower bound.,15873115549347823658,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_layer,equal_layer_p2,2,,40,80,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,a0471ee492f0076dfadc8cfab4c854615274d63e22e651903ffd96464a4b88d6,"[0.21659000586116062,0.1553055240862488,1.1972517646604919,0.6627752449569879]",-3.342592269044034,-8.0,0.04083176979555045,-3.342592269044034,0.0,1.0,0.05486449999443721,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10058714024047042383,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_layer,equal_layer_p2,2,,40,80,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,4d4e3bd0888b833ee81c8f6d3c1f5a3bb4c18f3ac084ec53078aaae95cdf259e,"[6.036630275833552,3.5641560742954432,1.2557812428484991,2.9616484762578743]",-3.7349365355452036,-8.0,0.04550033594806674,-3.7349365355452036,0.0,1.0000000000000002,0.05927779999910854,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1294961268192437882,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_layer,equal_layer_p2,2,,40,80,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,cfb9f0e39b882fdd330d6defda57c3bda48ffac3ed67777d5af33fff322f5d9e,"[4.714749552358266,1.301050465321316,2.375851513760748,1.3130160134245734]",-2.59587972556463,-8.0,0.01691820988120662,-2.59587972556463,0.0,0.9999999999999997,0.03646119999757502,True,Return from COBYLA because the trust region radius reaches its lower bound.,11859564353569590951,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,8a249e41cb41d200497f46f56c2286ac3136e19ce06cd393e088b0af3e81b317,"[0.5801546651061509,5.979055952707575,7.073948121173357,0.032624902647226464,3.902641837981058,-0.13150205947324423]",-3.2956582633005747,-8.0,0.05816940072046653,-3.2956582633005747,0.0,1.0000000000000004,0.06761259998893365,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14004877896410729055,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,293f56272d9632bf22b5634b87974c2edaa9546912df5ec69daf63acab5b69c6,"[0.1614819771449185,5.0979947289606695,5.254728542184391,3.623500424476583,1.5936552587211408,3.951635930382243]",-3.197197943912924,-8.0,0.040402756687459546,-3.197197943912924,0.0,0.9999999999999989,0.06849340000189841,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,18359272121441485263,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,b84f22b22d592185af2ccda98d85bafe4c03316e1c6098b200d61b6065ee7556,"[0.714530489762502,2.172960458044596,3.0792870653520383,3.062977780714549,2.1809881120779493,1.2036889699502407]",-2.8662020051376738,-8.0,0.018956972586978406,-2.8662020051376738,0.0,1.0,0.061753300004056655,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7655523241327642573,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,cfa015ed7baab76c18a72c4fecadc7a008f1f784585905f0b4953cf644739d69,"[7.036313784373237,5.650877605833623,3.167616659778072,1.6437516844100213,0.45304161011303834,3.6445798798681497,2.950330026814415,0.7081618115557402,0.1804490001787037,0.12147451242728873,3.0909360985460137,0.16158620435689536]",-2.232302498867172,-8.0,0.01520155962844104,-2.232302498867172,0.0,0.9999999999999991,0.07922569999936968,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11076282505424654069,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,5c5612f21afc72fecc6743349b843674709666570864863850a6f8310acf57f3,"[5.127985885207986,1.194992094461379,2.8366078365015786,2.083577036150255,5.183307015950596,0.09161412992464708,3.1290360023045594,0.9915195442628625,2.0529578766988887,1.4391498766990602,0.23661420985584644,2.6953833305625645]",-3.1427201903908375,-8.0,0.023382750180230914,-3.1427201903908375,0.0,0.9999999999999969,0.07720469999185298,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,33881295980385618,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,23999476527f03525fb48aee98bc9fdc643d02e8119286e3a137dd08dec9f30e,"[6.080167465099124,-0.03481667799029474,2.5607848748184265,0.06259682874490191,2.5057053342220037,0.5946030837901243,0.9284266860825079,0.9177256897763202,2.641111280231373,0.7280288247560425,2.923036157157477,1.3009969497166676]",-3.4637151828094694,-8.0,0.05772222291582072,-3.4637151828094694,0.0,1.0000000000000009,0.07582579999871086,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13108226849164909510,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_layer,equal_layer_p1,1,,40,40,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,11136a24e6d6a9a0d44e025fd5ec8cfda005c985b0549d5e5e5b6dc26331fbe2,"[2.8438119803806656,2.356290794012341]",-2.9569098251619317,-8.0,0.039993332472756174,-2.9569098251619317,0.0,0.9999999999999996,0.022031100001186132,True,Return from COBYLA because the trust region radius reaches its lower bound.,13242046987574508745,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_layer,equal_layer_p1,1,,40,40,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,a7ee41b3aea49d0b66d62fefbc8339e84af2ba7e28b0265d2deaed2fa9624faa,"[3.411738364227362,1.828632719414626]",-2.5957803748212536,-8.0,0.016916488528645017,-2.5957803748212536,0.0,1.0000000000000009,0.03466280001157429,True,Return from COBYLA because the trust region radius reaches its lower bound.,9786685013736037020,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_layer,equal_layer_p1,1,,40,40,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,9c0e3bc33172a9d984a1883ec978526b8e81da650b0dec5bed74085f767bcaa0,"[6.5525744788349245,2.883988988597175]",-2.595785914678178,-8.0,0.01693523686054345,-2.595785914678178,0.0,1.0,0.026607099993270822,True,Return from COBYLA because the trust region radius reaches its lower bound.,9343050697340117192,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_layer,equal_layer_p2,2,,40,80,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,fb25b50efe29adfc611c874934d18eb90ff91e9f96ae5c630e8e31780b3054cc,"[7.093566234985091,3.2604913526913113,1.736327173493542,1.1358265789337423]",-1.2114714910497137,-8.0,0.016810792911591994,-1.2114714910497137,0.0,0.9999999999999998,0.05753930000355467,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11430835544353170845,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
