instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,warm_start_policy,pair_closure,relaxation_method,relaxation_status,relaxation_objective,marginal_set_sha256,mean_abs_original_margin,weak_signal_flag,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e3_summary_hash,code_commit
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p2,2,,40,80,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,4d4e3bd0888b833ee81c8f6d3c1f5a3bb4c18f3ac084ec53078aaae95cdf259e,"[4.68593667283085,4.4493850536402215,1.3864609344350909,2.876297284641032]",-2.2748045728830455,-8.0,0.010429469060786336,-2.2748045728830455,0.0,1.0,0.08766360000299755,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1294961268192437882,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p2,2,,40,80,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,cfb9f0e39b882fdd330d6defda57c3bda48ffac3ed67777d5af33fff322f5d9e,"[6.058621954048053,2.721165073099885,3.8790064141795075,2.95165697623605]",-3.0183964157793435,-8.0,0.001062895075978193,-3.0183964157793435,0.0,1.0000000000000004,0.08412719999614637,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11859564353569590951,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,8a249e41cb41d200497f46f56c2286ac3136e19ce06cd393e088b0af3e81b317,"[0.5801546651061509,5.979055952707575,7.073948121173357,0.032624902647226464,3.902641837981058,-0.13150205947324423]",-3.2956582633005747,-8.0,0.05816940072046653,-3.2956582633005747,0.0,1.0000000000000004,0.09358579998661298,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14004877896410729055,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,293f56272d9632bf22b5634b87974c2edaa9546912df5ec69daf63acab5b69c6,"[0.1614819771449185,5.0979947289606695,5.254728542184391,3.623500424476583,1.5936552587211408,3.951635930382243]",-3.197197943912924,-8.0,0.040402756687459546,-3.197197943912924,0.0,0.9999999999999989,0.09039159999520052,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,18359272121441485263,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,b84f22b22d592185af2ccda98d85bafe4c03316e1c6098b200d61b6065ee7556,"[0.714530489762502,2.172960458044596,3.0792870653520383,3.062977780714549,2.1809881120779493,1.2036889699502407]",-2.8662020051376738,-8.0,0.018956972586978406,-2.8662020051376738,0.0,1.0,0.09689490000891965,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7655523241327642573,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,8a249e41cb41d200497f46f56c2286ac3136e19ce06cd393e088b0af3e81b317,"[1.4278417563772297,7.540622392137997,6.345121212180181,0.43515612803637355,2.6642570176459124,0.24440093124941528]",-2.5944083034484233,-8.0,0.001633283215432267,-2.5944083034484233,0.0,1.0000000000000009,0.10885319999943022,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14004877896410729055,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,293f56272d9632bf22b5634b87974c2edaa9546912df5ec69daf63acab5b69c6,"[1.4102896163022365,4.995977073360748,5.356361523416194,2.685578089604158,2.3768066743132477,3.162291276665403]",-1.9879187189590621,-8.0,2.378537968359883e-06,-1.9879187189590621,0.0,0.9999999999999993,0.10744290000002366,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,18359272121441485263,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,b84f22b22d592185af2ccda98d85bafe4c03316e1c6098b200d61b6065ee7556,"[1.6233178699923752,1.8065823679733308,2.760993660211578,2.5118454276572164,1.8330211891860406,1.6646097465759486]",-3.2619439109123,-8.0,0.01916006591345261,-3.2619439109123,0.0,1.0000000000000009,0.10314920000382699,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7655523241327642573,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,cfa015ed7baab76c18a72c4fecadc7a008f1f784585905f0b4953cf644739d69,"[7.036313784373237,5.650877605833623,3.167616659778072,1.6437516844100213,0.45304161011303834,3.6445798798681497,2.950330026814415,0.7081618115557402,0.1804490001787037,0.12147451242728873,3.0909360985460137,0.16158620435689536]",-2.232302498867172,-8.0,0.01520155962844104,-2.232302498867172,0.0,0.9999999999999991,0.12171350000426173,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11076282505424654069,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,5c5612f21afc72fecc6743349b843674709666570864863850a6f8310acf57f3,"[5.127985885207986,1.194992094461379,2.8366078365015786,2.083577036150255,5.183307015950596,0.09161412992464708,3.1290360023045594,0.9915195442628625,2.0529578766988887,1.4391498766990602,0.23661420985584644,2.6953833305625645]",-3.1427201903908375,-8.0,0.023382750180230914,-3.1427201903908375,0.0,0.9999999999999969,0.10680760000832379,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,33881295980385618,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,23999476527f03525fb48aee98bc9fdc643d02e8119286e3a137dd08dec9f30e,"[6.080167465099124,-0.03481667799029474,2.5607848748184265,0.06259682874490191,2.5057053342220037,0.5946030837901243,0.9284266860825079,0.9177256897763202,2.641111280231373,0.7280288247560425,2.923036157157477,1.3009969497166676]",-3.4637151828094694,-8.0,0.05772222291582072,-3.4637151828094694,0.0,1.0000000000000009,0.10697419999632984,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13108226849164909510,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,cfa015ed7baab76c18a72c4fecadc7a008f1f784585905f0b4953cf644739d69,"[6.107052434602497,6.001221770904472,3.235982206589202,1.6594170902084138,0.5196605081007232,4.477957085135627,3.771661252631008,0.6259278458581162,0.352994254587129,0.16465135251567203,3.1957717637878127,0.19638482321982084]",-3.2716052418318275,-8.0,0.00021186446825411523,-3.2716052418318275,0.0,1.0000000000000013,0.1264116000093054,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11076282505424654069,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,5c5612f21afc72fecc6743349b843674709666570864863850a6f8310acf57f3,"[3.9667198957758227,1.5538378952017469,3.878604886956975,0.6745315951843961,3.996019480910647,0.07844671899209893,1.6576797783871753,1.075021738471322,1.5955158112179022,1.0733371169747505,-0.3092513423970219,2.5560581769634734]",-1.4472125116573782,-8.0,0.011524711821988354,-1.4472125116573782,0.0,0.9999999999999984,0.10809840000001714,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,33881295980385618,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,23999476527f03525fb48aee98bc9fdc643d02e8119286e3a137dd08dec9f30e,"[5.332519756350964,1.1223378897378726,2.32427314587275,-0.058331723513793225,2.2350612994758636,0.13476077509652484,2.118846604993874,0.8476381976498795,1.53845925124294,0.7254402548536985,2.8218278718755863,1.1749812782011413]",-1.6036773880103503,-8.0,0.008434308016874899,-1.6036773880103503,0.0,1.000000000000001,0.11105129998759367,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13108226849164909510,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p1,1,,40,40,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,11136a24e6d6a9a0d44e025fd5ec8cfda005c985b0549d5e5e5b6dc26331fbe2,"[2.8438119803806656,2.356290794012341]",-2.9569098251619317,-8.0,0.039993332472756174,-2.9569098251619317,0.0,0.9999999999999996,0.03058900000178255,True,Return from COBYLA because the trust region radius reaches its lower bound.,13242046987574508745,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p1,1,,40,40,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,a7ee41b3aea49d0b66d62fefbc8339e84af2ba7e28b0265d2deaed2fa9624faa,"[3.411738364227362,1.828632719414626]",-2.5957803748212536,-8.0,0.016916488528645017,-2.5957803748212536,0.0,1.0000000000000009,0.034244399997987784,True,Return from COBYLA because the trust region radius reaches its lower bound.,9786685013736037020,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p1,1,,40,40,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,9c0e3bc33172a9d984a1883ec978526b8e81da650b0dec5bed74085f767bcaa0,"[6.5525744788349245,2.883988988597175]",-2.595785914678178,-8.0,0.01693523686054345,-2.595785914678178,0.0,1.0,0.03256160000455566,True,Return from COBYLA because the trust region radius reaches its lower bound.,9343050697340117192,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p1,1,,40,40,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,11136a24e6d6a9a0d44e025fd5ec8cfda005c985b0549d5e5e5b6dc26331fbe2,"[0.2528991900903711,1.3275539705888586]",-1.6129307433678153,-8.0,0.00022234892407333872,-1.6129307433678153,0.0,1.0000000000000002,0.05143750000570435,True,Return from COBYLA because the trust region radius reaches its lower bound.,13242046987574508745,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p1,1,,40,40,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,a7ee41b3aea49d0b66d62fefbc8339e84af2ba7e28b0265d2deaed2fa9624faa,"[3.3946253013174372,1.327604399381346]",-1.6129311412015648,-8.0,0.00022221416136885435,-1.6129311412015648,0.0,0.9999999999999998,0.06130420000408776,True,Return from COBYLA because the trust region radius reaches its lower bound.,9786685013736037020,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
