instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,warm_start_policy,pair_closure,relaxation_method,relaxation_status,relaxation_objective,marginal_set_sha256,mean_abs_original_margin,weak_signal_flag,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e3_summary_hash,code_commit
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,selective,,design_ef2b3223d0c5761af0a5,6,2,equal_layer,equal_layer_p2,2,,74,148,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,1.000000001,393917074d1520705f0e590ece5428e4fae68cab79e0daf9dc4c04a52ce315dc,0.49999999994444444,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,c1eeeed074b9f749207fa67cff2dbf252d6dd1a111c48fd2105ab860db368b94,"[3.6716320864388474,2.98156425563436,1.4239702241300787,1.1727370381974191]",10.325546658333511,1.0,0.03145807459422008,29.254003390926833,0.7463884642127179,0.9999999999999998,0.03705320000881329,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,15705936291595031855,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,selective,,design_ef2b3223d0c5761af0a5,6,2,equal_layer,equal_layer_p2,2,,74,148,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,1.000000001,393917074d1520705f0e590ece5428e4fae68cab79e0daf9dc4c04a52ce315dc,0.49999999994444444,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,50bbb8d9adafc4bd5970952ec66fc3073e4cc5b0791e22017336e91656cf324f,"[6.314330706771644,4.160842235728312,0.6330506593025602,3.033756107857088]",2.613379472111651,1.0,0.7754402608510857,14.202443664684456,0.5615533863753521,0.9999999999999998,0.040037899976596236,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,17194968706424695734,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,selective,,design_ef2b3223d0c5761af0a5,6,2,equal_layer,equal_layer_p2,2,,74,148,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,1.000000001,393917074d1520705f0e590ece5428e4fae68cab79e0daf9dc4c04a52ce315dc,0.49999999994444444,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,76864ea347901841ffc945ad9cd66fc3ea3e1c657a88b2f6a7459be07d9110f5,"[3.507885337032745,4.711258863604632,3.0295149548222438,0.29705519551471415]",2.206661361028509,1.0,0.813282627839832,12.937166185851803,0.46359906378391313,0.9999999999999982,0.04048740002326667,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14901895656044583613,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,selective,,design_ef2b3223d0c5761af0a5,6,2,equal_layer,equal_layer_p2,2,,74,148,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,1.000000001,393917074d1520705f0e590ece5428e4fae68cab79e0daf9dc4c04a52ce315dc,0.49999999994444444,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,c1eeeed074b9f749207fa67cff2dbf252d6dd1a111c48fd2105ab860db368b94,"[2.0680356517473695,2.88614152440001,3.077656999387395,-0.10835013843492634]",2.77195461959594,1.0,0.738168663937208,22.651810341822454,0.7625863885060785,0.9999999999999996,0.050256800022907555,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,15705936291595031855,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,selective,,design_ef2b3223d0c5761af0a5,6,2,equal_layer,equal_layer_p2,2,,74,148,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,1.000000001,393917074d1520705f0e590ece5428e4fae68cab79e0daf9dc4c04a52ce315dc,0.49999999994444444,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,50bbb8d9adafc4bd5970952ec66fc3073e4cc5b0791e22017336e91656cf324f,"[6.33206185883797,4.2140585514255395,0.5830705031427953,3.0575749184885974]",1.931632292973685,1.0,0.8401118443721446,2.554069275596146,0.02891307277225854,0.9999999999999992,0.054212499991990626,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,17194968706424695734,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,selective,,design_ef2b3223d0c5761af0a5,6,2,equal_layer,equal_layer_p2,2,,74,148,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,1.000000001,393917074d1520705f0e590ece5428e4fae68cab79e0daf9dc4c04a52ce315dc,0.49999999994444444,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,76864ea347901841ffc945ad9cd66fc3ea3e1c657a88b2f6a7459be07d9110f5,"[3.7306065630535232,3.078634670622573,2.704351386809323,0.007086837449758467]",3.0359688848894586,1.0,0.6948459915645404,7.225452200231018,0.2029203810528994,0.9999999999999997,0.04146920004859567,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14901895656044583613,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,selective,,design_ef2b3223d0c5761af0a5,6,2,equal_layer,equal_layer_p2,2,,74,148,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,1.000000001,393917074d1520705f0e590ece5428e4fae68cab79e0daf9dc4c04a52ce315dc,0.49999999994444444,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,c1eeeed074b9f749207fa67cff2dbf252d6dd1a111c48fd2105ab860db368b94,"[3.4090564484808428,3.1195036831133174,3.1979395812578444,0.3093155473786127]",1.798337408876192,1.0,0.8897641990075442,5.109035535644705,0.17606161981649324,1.0,0.03994990000501275,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,15705936291595031855,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,selective,,design_ef2b3223d0c5761af0a5,6,2,equal_layer,equal_layer_p2,2,,74,148,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,1.000000001,393917074d1520705f0e590ece5428e4fae68cab79e0daf9dc4c04a52ce315dc,0.49999999994444444,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,50bbb8d9adafc4bd5970952ec66fc3073e4cc5b0791e22017336e91656cf324f,"[6.332247748279508,4.208815535330208,0.6033517936136451,3.0584399430930977]",1.9139272246720975,1.0,0.8422453197527504,2.4052908223910916,0.02195039255807816,1.0000000000000002,0.04614709998713806,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,17194968706424695734,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,selective,,design_ef2b3223d0c5761af0a5,6,2,equal_layer,equal_layer_p2,2,,74,148,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,1.000000001,393917074d1520705f0e590ece5428e4fae68cab79e0daf9dc4c04a52ce315dc,0.49999999994444444,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,76864ea347901841ffc945ad9cd66fc3ea3e1c657a88b2f6a7459be07d9110f5,"[5.509614855593349,2.387944594120282,3.3273003569234825,-0.3315913210602217]",2.6259964373311666,1.0,0.7243899473285235,3.1346784574089384,0.0312228526771614,0.9999999999999979,0.046043200010899454,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14901895656044583613,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,max3sat,test,selective,,design_ef2b3223d0c5761af0a5,6,2,equal_layer,equal_layer_p2,2,,74,148,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,1.000000001,393917074d1520705f0e590ece5428e4fae68cab79e0daf9dc4c04a52ce315dc,0.49999999994444444,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,c1eeeed074b9f749207fa67cff2dbf252d6dd1a111c48fd2105ab860db368b94,"[2.3295707669410035,2.531031500064993,3.1345449964869094,0.24687163461724035]",2.2781656134531922,1.0,0.7962687350894766,4.063542704647761,0.1044093595436491,0.9999999999999981,0.04904430004535243,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,15705936291595031855,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,selective,,design_d8974aebb058a7ade00b,6,2,equal_layer,equal_layer_p1,1,,71,71,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,2.000000001,4e83b4477289cee99e9c0b63710e954b157eca370f92872d779f70034f42b461,0.49999999966666664,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,fcdc87e581d7e9a9275467071d2a16bb736d96b7fa5f14a813356bf4c07a6df5,"[1.1391211528463796,2.515103994858799]",13.748165924796375,2.0,0.02884180598004262,26.206422027852426,0.7477515355349518,1.0000000000000002,0.04940160003025085,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,12878548600445104394,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,selective,,design_d8974aebb058a7ade00b,6,2,equal_layer,equal_layer_p1,1,,71,71,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,2.000000001,4e83b4477289cee99e9c0b63710e954b157eca370f92872d779f70034f42b461,0.49999999966666664,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,fe5698fabfa7e050addaf80e84fa02b7019efb83ea076304884a2974871dfdd1,"[4.5551991572353625,2.450716166437806]",13.589388133505135,2.0,0.01844387617489594,24.585905146922734,0.7161670420703347,0.9999999999999998,0.014874699991196394,True,Return from COBYLA because the trust region radius reaches its lower bound.,5212880195089101205,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,selective,,design_d8974aebb058a7ade00b,6,2,equal_layer,equal_layer_p1,1,,71,71,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,2.000000001,4e83b4477289cee99e9c0b63710e954b157eca370f92872d779f70034f42b461,0.49999999966666664,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,1be79539c29405e4267ebbf7e4acbd8cec9d79474d13bccb64f18f214d6952ab,"[2.38193203105742,1.01164051997181]",13.598150068482663,2.0,0.030434888537678843,25.394620422369073,0.7840568909481409,1.0,0.04418480000458658,True,Return from COBYLA because the trust region radius reaches its lower bound.,14991974931502503051,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,selective,,design_d8974aebb058a7ade00b,6,2,equal_layer,equal_layer_p1,1,,71,71,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,2.000000001,4e83b4477289cee99e9c0b63710e954b157eca370f92872d779f70034f42b461,0.49999999966666664,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,fcdc87e581d7e9a9275467071d2a16bb736d96b7fa5f14a813356bf4c07a6df5,"[3.3468068824119865,3.0605048859152553]",3.3030606637847697,2.0,0.7788815337988426,14.665178692067396,0.7874084107804272,0.9999999999999986,0.0290855000494048,True,Return from COBYLA because the trust region radius reaches its lower bound.,12878548600445104394,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,selective,,design_d8974aebb058a7ade00b,6,2,equal_layer,equal_layer_p1,1,,71,71,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,2.000000001,4e83b4477289cee99e9c0b63710e954b157eca370f92872d779f70034f42b461,0.49999999966666664,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,fe5698fabfa7e050addaf80e84fa02b7019efb83ea076304884a2974871dfdd1,"[4.646099978579973,0.2108633419315873]",3.1247848135567904,2.0,0.8336846719394154,15.966141329028892,0.8042842544797381,0.9999999999999991,0.033670199976768345,True,Return from COBYLA because the trust region radius reaches its lower bound.,5212880195089101205,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,selective,,design_d8974aebb058a7ade00b,6,2,equal_layer,equal_layer_p1,1,,71,71,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,2.000000001,4e83b4477289cee99e9c0b63710e954b157eca370f92872d779f70034f42b461,0.49999999966666664,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,1be79539c29405e4267ebbf7e4acbd8cec9d79474d13bccb64f18f214d6952ab,"[2.9359303696417918,0.08022760942288913]",3.3030613529114863,2.0,0.7788637133730077,14.655901105143682,0.786847923573763,1.0000000000000002,0.056891600019298494,True,Return from COBYLA because the trust region radius reaches its lower bound.,14991974931502503051,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,selective,,design_d8974aebb058a7ade00b,6,2,equal_layer,equal_layer_p1,1,,71,71,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,2.000000001,4e83b4477289cee99e9c0b63710e954b157eca370f92872d779f70034f42b461,0.49999999966666664,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,fcdc87e581d7e9a9275467071d2a16bb736d96b7fa5f14a813356bf4c07a6df5,"[1.9179145907855755,3.324068499366688]",3.203420588642008,2.0,0.7777325811641955,5.834361689477971,0.2543878974222836,0.9999999999999989,0.028803599998354912,True,Return from COBYLA because the trust region radius reaches its lower bound.,12878548600445104394,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,selective,,design_d8974aebb058a7ade00b,6,2,equal_layer,equal_layer_p1,1,,71,71,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,2.000000001,4e83b4477289cee99e9c0b63710e954b157eca370f92872d779f70034f42b461,0.49999999966666664,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,fe5698fabfa7e050addaf80e84fa02b7019efb83ea076304884a2974871dfdd1,"[4.618893099282949,0.3399105779112204]",2.7794403123313307,2.0,0.8798840519641996,5.851239769573003,0.2528758554544186,0.9999999999999994,0.025420400022994727,True,Return from COBYLA because the trust region radius reaches its lower bound.,5212880195089101205,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,max3sat,test,selective,,design_d8974aebb058a7ade00b,6,2,equal_layer,equal_layer_p1,1,,71,71,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,2.000000001,4e83b4477289cee99e9c0b63710e954b157eca370f92872d779f70034f42b461,0.49999999966666664,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,1be79539c29405e4267ebbf7e4acbd8cec9d79474d13bccb64f18f214d6952ab,"[2.7562643132721614,0.19731216944107008]",3.163391176968259,2.0,0.802550699124045,5.3464783618438965,0.23275922685401737,0.9999999999999996,0.059291400015354156,True,Return from COBYLA because the trust region radius reaches its lower bound.,14991974931502503051,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
