instance_id,family,split,representation,random_rep_seed,design_id,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e2_summary_hash,code_commit
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082712,design_0368e9f4066912c28fe4,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,81,243,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,0e0be019234f027baf13fd2ea1b810b45fe465565879d25fcbe1c5ede26e1fe6,"[1.9130545762364923,1.259299494994888,3.8141926356493454,2.265071919986215,4.081249987560153,-0.014430160255259495]",5.3259375194169465,0.0,0.10152602472974401,6.605193688301069,0.4248330352425489,1.0,0.061226499994518235,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11566298277752108231,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082713,design_e7ac2bf3f632ccf320df,equal_layer,equal_layer_p1,1,,84,84,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,14b19923b8e720bc692497f96e19868f881042dcf903785b21a4745b3685e145,"[3.382760454791753,0.4612864012210266]",4.995750465620616,0.0,0.1137274142745245,6.686510813078826,0.5344845113462273,0.9999999999999991,0.034149999992223457,True,Return from COBYLA because the trust region radius reaches its lower bound.,12005863582890240831,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082713,design_e7ac2bf3f632ccf320df,equal_layer,equal_layer_p1,1,,84,84,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,d388f06dd376fa9c1bc4885125d874894c817d92467eb377f4b418a063a75862,"[2.0897614903800887,1.9902368324750785]",5.347429529989213,0.0,0.09018652018856532,6.465892941953532,0.4984914327084182,0.999999999999999,0.027521799987880513,True,Return from COBYLA because the trust region radius reaches its lower bound.,7981480229651583358,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082713,design_e7ac2bf3f632ccf320df,equal_layer,equal_layer_p1,1,,84,84,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,7d2190e90134d2d57a8998cb9e2845db4d2bc38668fb06a0ecd3fa93e6e2cacd,"[3.346222819231806,1.9812579057909365]",5.594470944380451,0.0,0.10690821628488392,7.033945948163538,0.5258292396844786,1.0000000000000009,0.025834400003077462,True,Return from COBYLA because the trust region radius reaches its lower bound.,2690701094936558473,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082713,design_e7ac2bf3f632ccf320df,equal_layer,equal_layer_p2,2,,84,168,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,76cbef62ef3a481a3d1cdb4efa16318af85b68ce59dc63b7b189bd326359f22d,"[3.4508404959860375,3.2163989235004915,1.8390049847182008,1.9090238917328293]",4.177823152700421,0.0,0.17360050722550335,5.134535599726599,0.40978385598863487,0.9999999999999991,0.06721499998820946,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7093775484667817636,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082713,design_e7ac2bf3f632ccf320df,equal_layer,equal_layer_p2,2,,84,168,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,4afe64916c667fe864342958073bb55a40a33b0b683c67e1a1900b8260f27299,"[1.633651176711275,2.9320598253739294,1.29297735188723,2.8202854036375533]",5.267722342617114,0.0,0.04639574506106714,6.801183015670122,0.5739616432350167,1.0000000000000009,0.054188800015253946,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14205581357171472444,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082713,design_e7ac2bf3f632ccf320df,equal_layer,equal_layer_p2,2,,84,168,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,20e1f8fa42840867bb32beb8931b5d5f85a6d0704660ff92982bd19d2798ed36,"[4.204208695773221,3.0122210050654306,1.355157265388711,1.229049824702148]",5.069004608995314,0.0,0.08302347030345134,6.404673846392657,0.5698115387473521,0.9999999999999988,0.05239209998399019,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2996789704230205713,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082713,design_e7ac2bf3f632ccf320df,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,84,84,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,30758f6e4e54da1e6ec47a0a0f7107e8045dc91391ed838a40ff9efa1522220a,"[5.390167479744992,1.2164462184386904]",6.074416860213876,0.0,0.06322947511022514,7.466199425429277,0.4107853537449414,0.9999999999999992,0.04403180000372231,True,Return from COBYLA because the trust region radius reaches its lower bound.,3250564915497283442,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082713,design_e7ac2bf3f632ccf320df,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,84,84,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,5c106328a1d357a02aaf73aab575cf1e19583e2c7b4f3f03c32a2111978277fc,"[6.000750027546957,3.5153789150781565]",2.55493570655534,0.0,0.29762703665542223,3.0325298125221343,0.2680081023749381,0.9999999999999997,0.032001699990360066,True,Return from COBYLA because the trust region radius reaches its lower bound.,2159065696681245468,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082713,design_e7ac2bf3f632ccf320df,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,84,84,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,3a7ecf7357cb49d33b151cb65a179add8fd5396e2a59b6023b683319122b58be,"[6.034804528452797,1.9553354879140075]",4.344648603613573,0.0,0.18265759152721248,5.191925800635868,0.46999790720270823,0.9999999999999989,0.040564099996117875,True,Return from COBYLA because the trust region radius reaches its lower bound.,1876132038535144084,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082713,design_e7ac2bf3f632ccf320df,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,84,252,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,2213139ffa3de1cdfec5c784287c9317364bf014e2f0d267c380ff876b75dc34,"[2.865501430806806,6.018290582339436,7.43359215141861,1.102115334480834,1.4805276368630045,3.312712017041689]",4.851070902562309,0.0,0.15222290357825594,6.612897509801394,0.5559951876671293,0.999999999999999,0.061100599996279925,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11308686389957981461,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082713,design_e7ac2bf3f632ccf320df,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,84,252,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,b46a85253647aa68d37aea26371dc88e11b490b61ca33bdb297b1af9f9628ecd,"[6.564954361546853,4.128387377496395,0.9828656660372486,1.207544601014356,1.5296774428591786,3.2076539041898133]",2.501906090991355,0.0,0.2847883853876507,2.954494804202989,0.257926827104679,1.0000000000000009,0.05905539999366738,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16258560546656805153,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082713,design_e7ac2bf3f632ccf320df,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,84,252,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,4c7a5f4814898b32fd99dd266a47c1dee951dbf1ffd81e389cc1d89b79ed9b5f,"[4.07956240157746,4.246751761936719,5.328189641970133,1.112063910848889,1.5067363831906184,1.2974377520744331]",4.885082869455317,0.0,0.10890474878715102,6.220824986972778,0.5789388774221544,0.9999999999999992,0.06400360001134686,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,3376152176891555517,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082714,design_e1874172e23d9f29d08e,equal_layer,equal_layer_p1,1,,73,73,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,b6d9f33319ba1fbe7eac28e790f49c63d6fcae23c8248d5435d5db3a429cdd68,"[5.037109867510255,2.1745453784257065]",5.596211830156191,0.0,0.10172180773904413,10.250327863718764,0.3618436917360924,0.9999999999999998,0.042681499995524064,True,Return from COBYLA because the trust region radius reaches its lower bound.,357569401609795341,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082714,design_e1874172e23d9f29d08e,equal_layer,equal_layer_p1,1,,73,73,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,d32c65066c728efe4bcb23dc94dc785b4d83080f5e4d74517b3b60dad25464b1,"[1.2467308484468018,0.9680197086213788]",5.596207664520213,0.0,0.10167739853128327,10.249075551751616,0.3619144313607109,1.0000000000000007,0.04122370001277886,True,Return from COBYLA because the trust region radius reaches its lower bound.,9387948961097205168,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082714,design_e1874172e23d9f29d08e,equal_layer,equal_layer_p1,1,,73,73,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,bf792cda6bee17ab198befa877c8b9038991be7ae71b987fdb76e767fa1610dc,"[4.376069930981331,2.7429892082058522]",5.48544140991997,0.0,0.09822555706911576,13.431047976703447,0.49463741787810084,0.9999999999999997,0.0422244000073988,True,Return from COBYLA because the trust region radius reaches its lower bound.,5758344878712417850,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082714,design_e1874172e23d9f29d08e,equal_layer,equal_layer_p2,2,,73,146,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,54730ddd8d3e38ff9d75b8c849274d6a912ea1b39f8c4198b2fbbd01cbd63d5b,"[2.796656234592382,6.9124923541379,1.325994206727523,2.790994770186411]",5.547437612048667,0.0,0.0472725901906552,13.493953537564654,0.48516115429968987,1.0000000000000004,0.05376320000505075,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,15869957951487331863,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082714,design_e1874172e23d9f29d08e,equal_layer,equal_layer_p2,2,,73,146,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,413ddf4470a5fd6e941344c58ba01e6d96f8a62f5d9071215b382201c7b1d561,"[5.028378240687221,0.28978795749766906,2.7485217754354023,2.726239249008167]",5.193331233545948,0.0,0.07715583417963834,11.570088308787483,0.4476686345602974,1.0000000000000009,0.057399699988309294,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,4714670446261705719,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082714,design_e1874172e23d9f29d08e,equal_layer,equal_layer_p2,2,,73,146,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,5bb3b982d7277a7dd82e0d99bcbcaf5b70157851de855094b49bb18a8942140e,"[2.3505538858730493,3.666970856736664,3.263309515166809,0.41205247011878654]",4.372970575366342,0.0,0.16052094944996098,12.607334867007188,0.45403170422746675,0.9999999999999994,0.05731929998728447,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13750686660122366949,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082714,design_e1874172e23d9f29d08e,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,73,73,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,5fe32665d0ef9c137233319bb3d07d99825ff55160b84c2de47070c0a328bd1a,"[5.980526731566601,3.520019131966919]",4.117684607828959,0.0,0.18269705887878063,13.228429656602223,0.5235439101994099,1.0000000000000009,0.028014499985147268,True,Return from COBYLA because the trust region radius reaches its lower bound.,2315677895931990441,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082714,design_e1874172e23d9f29d08e,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,73,73,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,3ea175f8ee497a5a78ef4f365115468195ce717be161310cf2ee5a92a9a88434,"[3.530421986640849,0.39157299937045403]",5.618013450523738,0.0,0.06188958985551891,12.948654098185862,0.4867470983631984,0.9999999999999997,0.03308580000884831,True,Return from COBYLA because the trust region radius reaches its lower bound.,8039585292388002028,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082714,design_e1874172e23d9f29d08e,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,73,73,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,45d56403942a366517f59eb1a8cb11bd465e5d9029f58efb4dca4802e0f45c2d,"[2.172564773262284,1.9583940614122557]",5.26885328011946,0.0,0.09567902350830754,13.19119645373285,0.4871107364561903,0.9999999999999993,0.0260093999968376,True,Return from COBYLA because the trust region radius reaches its lower bound.,6356579801009602282,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082714,design_e1874172e23d9f29d08e,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,73,219,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,e5448088faad254f4baaec164074166abb7cf27f0a7102358d1cab577f7e5c14,"[5.602351077064857,3.515385100720139,0.6025097402054094,0.29198328188309297,1.9042844813908266,2.60699331400766]",5.343055391740057,0.0,0.10149172812594785,12.37160071710095,0.49007274214973295,0.9999999999999989,0.06294050000724383,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2862524197867719045,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
