scope,study,family,representation,budget_key,depth_stratum,contrast,metric,n_instances,mean,sd,ci95_low,ci95_high,df,ci_status,zero_depth_instance_count,ci_unit,ci_method,multiplicity
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_independence,statevector_norm,10,-3.774758283725532e-16,7.349493806019331e-16,-9.032269433250085e-16,1.4827528657990205e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,original_objective_mean,10,-0.10901352298954943,0.306970297719383,-0.328606845390981,0.11057979941188216,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,encoded_energy_mean,10,0.10305999784959248,5.2783962183671616,-3.6728771894087973,3.878997185107982,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,optimum_hit_rate,10,-0.004385941972116409,0.007285288312785349,-0.00959752327865478,0.0008256393344219619,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,auxiliary_inconsistency_rate,10,-0.010024730132051107,0.037630719440301795,-0.03694412516031554,0.016894664896213323,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,statevector_norm,10,-7.549516567451064e-16,9.001254846246425e-16,-1.3988626384115358e-15,-1.1104067507867704e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,independence_minus_cold,original_objective_mean,10,0.11676501247973399,0.5986471598712044,-0.31148136757385664,0.5450113925333246,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,independence_minus_cold,encoded_energy_mean,10,-1.6638092107617433,6.841449772732008,-6.55788755253702,3.2302691310135327,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,independence_minus_cold,optimum_hit_rate,10,0.0018833724256424253,0.017849502244653318,-0.010885392273209204,0.014652137124494055,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,independence_minus_cold,auxiliary_inconsistency_rate,10,-0.015471756168443474,0.03470742443090711,-0.040299951923547836,0.009356439586660891,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,independence_minus_cold,statevector_norm,10,1.4432899320127036e-16,9.125916206523546e-16,-5.084997249633526e-16,7.971577113658933e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,original_only_minus_cold,original_objective_mean,10,0.1350845840338059,0.4403168546081268,-0.17989911872539865,0.4500682867930105,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,original_only_minus_cold,encoded_energy_mean,10,-2.1811224522874,7.743181319695393,-7.720260683514544,3.3580157789397433,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,original_only_minus_cold,optimum_hit_rate,10,-0.0035270483755867553,0.009109303395169804,-0.010043451467903497,0.002989354716729987,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,original_only_minus_cold,auxiliary_inconsistency_rate,10,-0.0053031969120019284,0.03129473149893381,-0.027690099210261918,0.01708370538625806,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,original_only_minus_cold,statevector_norm,10,2.55351295663786e-16,8.758339210812022e-16,-3.7118254826501806e-16,8.8188513959259e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_cold,original_objective_mean,10,0.11531479320476015,0.22657151225780467,-0.04676470278507752,0.27739428919459785,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_cold,encoded_energy_mean,10,3.2938978337252336,6.32977304227612,-1.2341490252939322,7.821944692744399,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_cold,optimum_hit_rate,10,0.0001838041243262042,0.012322409514887053,-0.008631116620346876,0.008998724868999285,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_cold,auxiliary_inconsistency_rate,10,0.014203206609249707,0.024261882207225877,-0.003152698379536115,0.03155911159803553,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_cold,statevector_norm,10,-1.3322676295501878e-16,1.0346209077623878e-15,-8.733499743844809e-16,6.068964484744433e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_independence,original_objective_mean,10,-0.0014502192749738575,0.43190909292186597,-0.3104193716481562,0.3075189330982085,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_independence,encoded_energy_mean,10,4.957707044486978,6.824963836153082,0.07542203129483038,9.839992057679126,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_independence,optimum_hit_rate,10,-0.0016995683013162211,0.01186456005803807,-0.010186963275137463,0.0067878266725050216,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_independence,auxiliary_inconsistency_rate,10,0.02967496277769318,0.03370341531478189,0.005564991877466494,0.053784933677919866,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_independence,statevector_norm,10,-2.7755575615628914e-16,6.285819180519303e-16,-7.272161722030239e-16,1.7210465989044559e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_original_only,original_objective_mean,10,-0.019769790829045765,0.30357665824419067,-0.23693544979552386,0.19739586813743235,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_original_only,encoded_energy_mean,10,5.475020286012635,9.199202464629655,-1.1056927264825482,12.055733298507818,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_original_only,optimum_hit_rate,10,0.0037108524999129597,0.01735210955484281,-0.008702098903303403,0.01612380390312932,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_original_only,auxiliary_inconsistency_rate,10,0.019506403521251638,0.030472922754629546,-0.0022926122163832163,0.04130541925888649,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,all_scheduled,pair_minus_original_only,statevector_norm,10,-3.885780586188048e-16,8.29577583348521e-16,-9.82022111905624e-16,2.0486599466801444e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,independence_minus_cold,original_objective_mean,10,0.11676501247973399,0.5986471598712044,-0.31148136757385664,0.5450113925333246,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,independence_minus_cold,encoded_energy_mean,10,-1.6638092107617433,6.841449772732008,-6.55788755253702,3.2302691310135327,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,independence_minus_cold,optimum_hit_rate,10,0.0018833724256424253,0.017849502244653318,-0.010885392273209204,0.014652137124494055,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,independence_minus_cold,auxiliary_inconsistency_rate,10,-0.015471756168443474,0.03470742443090711,-0.040299951923547836,0.009356439586660891,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,independence_minus_cold,statevector_norm,10,1.4432899320127036e-16,9.125916206523546e-16,-5.084997249633526e-16,7.971577113658933e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,original_only_minus_cold,original_objective_mean,10,0.1350845840338059,0.4403168546081268,-0.17989911872539865,0.4500682867930105,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,original_only_minus_cold,encoded_energy_mean,10,-2.1811224522874,7.743181319695393,-7.720260683514544,3.3580157789397433,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,original_only_minus_cold,optimum_hit_rate,10,-0.0035270483755867553,0.009109303395169804,-0.010043451467903497,0.002989354716729987,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,original_only_minus_cold,auxiliary_inconsistency_rate,10,-0.0053031969120019284,0.03129473149893381,-0.027690099210261918,0.01708370538625806,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,original_only_minus_cold,statevector_norm,10,2.55351295663786e-16,8.758339210812022e-16,-3.7118254826501806e-16,8.8188513959259e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,pair_minus_cold,original_objective_mean,10,0.11531479320476015,0.22657151225780467,-0.04676470278507752,0.27739428919459785,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,pair_minus_cold,encoded_energy_mean,10,3.2938978337252336,6.32977304227612,-1.2341490252939322,7.821944692744399,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,pair_minus_cold,optimum_hit_rate,10,0.0001838041243262042,0.012322409514887053,-0.008631116620346876,0.008998724868999285,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,pair_minus_cold,auxiliary_inconsistency_rate,10,0.014203206609249707,0.024261882207225877,-0.003152698379536115,0.03155911159803553,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,pair_minus_cold,statevector_norm,10,-1.3322676295501878e-16,1.0346209077623878e-15,-8.733499743844809e-16,6.068964484744433e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,pair_minus_independence,original_objective_mean,10,-0.0014502192749738575,0.43190909292186597,-0.3104193716481562,0.3075189330982085,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,pair_minus_independence,encoded_energy_mean,10,4.957707044486978,6.824963836153082,0.07542203129483038,9.839992057679126,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,pair_minus_independence,optimum_hit_rate,10,-0.0016995683013162211,0.01186456005803807,-0.010186963275137463,0.0067878266725050216,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,pair_minus_independence,auxiliary_inconsistency_rate,10,0.02967496277769318,0.03370341531478189,0.005564991877466494,0.053784933677919866,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,pair_minus_independence,statevector_norm,10,-2.7755575615628914e-16,6.285819180519303e-16,-7.272161722030239e-16,1.7210465989044559e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,pair_minus_original_only,original_objective_mean,10,-0.019769790829045765,0.30357665824419067,-0.23693544979552386,0.19739586813743235,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
primary_selected_active_aux,targeted,cubic_spin_glass,selective,equal_layer_p2,positive_depth_only,pair_minus_original_only,encoded_energy_mean,10,5.475020286012635,9.199202464629655,-1.1056927264825482,12.055733298507818,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
